timestamp,trade_id,timestamp,pnl,fee_paid,balance,equity,qty,price,psize,pprice,type,pcost,wallet_exposure,mins_since_prev_fill
1713364860000.0,331627,1713364860000.0,4.237849372836354,-0.04238450999999999,1467.05230058516,1471.3793299579963,-34.3,6.1785,34.3,6.054947540150543,long_nclose,207.6847006271636,0.14156598271535709,0.0
1713367080000.0,331664,1713367080000.0,4.745489372836359,-0.042486038,1471.7553039199963,1471.7553039199963,-34.3,6.1933,0.0,6.054947540150543,long_nclose,0.0,0.0,37.0
1713367140000.0,331665,1713367140000.0,0.0,-0.01052215,1471.7447817699963,1471.8119317699964,8.5,6.1895,8.5,6.1895,long_ientry_normal,52.610749999999996,0.03574719655994132,1.0
1713399660000.0,332207,1713399660000.0,0.0,-0.02360257,1471.7211791999962,1469.6433391999963,19.7,5.9905,28.2,6.050482269503546,long_rentry,170.6236,0.11593473166754877,542.0
1713421920000.0,332578,1713421920000.0,0.0,-0.26021149,1471.460967709996,1464.9183177099958,223.3,5.8265,251.5,5.851614512922466,long_rentry,1471.6810500000001,1.0001495671953478,371.0
1713421980000.0,332579,1713421980000.0,-0.01300725646123313,-0.00058256,1471.4473778935348,1464.7169351499958,-0.5,5.8256,251.0,5.851614512922466,unstuck_close_long,1468.755242743539,0.9981704169714517,1.0
1713422040000.0,332580,1713422040000.0,0.0,-0.000116496,1471.447261397535,1465.068358653996,0.1,5.8248,251.1,5.851603834104098,long_unstuck_entry,1469.337722743539,0.9985663511636887,1.0
1713422100000.0,332581,1713422100000.0,0.0,-0.00011652400000000001,1471.4471448735349,1463.1591221299957,0.1,5.8262,251.2,5.851593721112815,long_unstuck_entry,1469.920342743539,0.9989623805820582,1.0
1713422160000.0,332582,1713422160000.0,0.0,-0.00011637200000000002,1471.4470285015348,1463.6616057579959,0.1,5.8186,251.3,5.851580591896295,long_unstuck_entry,1470.5022027435389,0.9993578934615417,1.0
1713422220000.0,332583,1713422220000.0,-0.009294177568888529,-0.000349236,1471.437385087966,1459.645256521996,-0.3,5.8206,251.0,5.851580591896295,unstuck_close_long,1468.74672856597,0.9981714094332086,1.0
1713422280000.0,332584,1713422280000.0,0.0,-0.000116092,1471.437268995966,1462.783890429996,0.1,5.8046,251.1,5.851561881983153,long_unstuck_entry,1469.32718856597,0.9985659732327998,1.0
1713422340000.0,332585,1713422340000.0,0.0,-0.00011634200000000002,1471.437152653966,1463.009854087996,0.1,5.8171,251.2,5.85154816308109,long_unstuck_entry,1469.9088985659698,0.998961386773985,1.0
1713422400000.0,332586,1713422400000.0,0.0,-0.00011636,1471.437036293966,1464.6683177279963,0.1,5.818,251.3,5.851534813235057,long_unstuck_entry,1470.49069856597,0.9993568615546204,1.0
1713422520000.0,332588,1713422520000.0,-0.01159044397051714,-0.00034877400000000005,1471.4250970759954,1463.1584589539962,-0.3,5.8129,251.0,5.851534813235057,unstuck_close_long,1468.7352381219994,0.9981719362002583,2.0
1713422580000.0,332589,1713422580000.0,0.0,-0.00011637200000000002,1471.4249807039953,1462.8821325819958,0.1,5.8186,251.1,5.851521697021105,long_unstuck_entry,1469.3170981219994,0.998567454943583,1.0
1713422640000.0,332590,1713422640000.0,0.0,-0.00011635000000000001,1471.4248643539952,1460.8724162319957,0.1,5.8175,251.2,5.851508153351909,long_unstuck_entry,1469.8988481219994,0.9989628989770635,1.0
1713422700000.0,332591,1713422700000.0,0.0,-0.00011619,1471.4247481639952,1465.1695300419958,0.1,5.8095,251.3,5.851491437015517,long_unstuck_entry,1470.4797981219995,0.9993577992736803,1.0
1713422760000.0,332592,1713422760000.0,-0.007467431104655198,-0.000349596,1471.4169311368905,1467.3277804459958,-0.3,5.8266,251.0,5.851491437015517,unstuck_close_long,1468.7243506908949,0.9981700764827307,1.0
1713422820000.0,332593,1713422820000.0,0.0,-0.00011670400000000001,1471.4168144328905,1469.6880037419955,0.1,5.8352,251.1,5.851484948988032,long_unstuck_entry,1469.3078706908948,0.9985667258105865,1.0
1713422880000.0,332594,1713422880000.0,0.0,-0.000116892,1471.4166975408905,1469.7883668499956,0.1,5.8446,251.2,5.8514822081643905,long_unstuck_entry,1469.8923306908948,0.9989640141691043,1.0
1713422940000.0,332595,1713422940000.0,0.0,-0.00011690000000000001,1471.4165806408905,1469.5872099499957,0.1,5.845,251.3,5.851479628694369,long_unstuck_entry,1470.476830690895,0.9993613297808659,1.0
1713423000000.0,332596,1713423000000.0,-0.002183888608310713,-0.00035065199999999996,1471.4140461002823,1473.0004592979958,-0.3,5.8442,251.0,5.851479628694369,unstuck_close_long,1468.7213868022866,0.9981700193054891,1.0
1713423060000.0,332597,1713423060000.0,0.0,-0.00011715600000000001,1471.4139289442824,1475.687112141996,0.1,5.8578,251.1,5.8514821457677675,long_unstuck_entry,1469.3071668022865,0.9985682056554219,1.0
1713423120000.0,332598,1713423120000.0,0.0,-0.00011737,1471.4138115742824,1475.9884347719958,0.1,5.8685,251.2,5.851488920391268,long_unstuck_entry,1469.8940168022864,0.9989671194058115,1.0
1713423180000.0,332599,1713423180000.0,0.0,-0.00011739400000000001,1471.4136941802824,1478.124367377996,0.1,5.8697,251.3,5.851496167140017,long_unstuck_entry,1470.4809868022865,0.9993661147903645,1.0
1713423240000.0,332600,1713423240000.0,0.00801114985799467,-0.000352692,1471.4213526381404,1477.120014685996,-0.3,5.8782,251.0,5.851496167140017,unstuck_close_long,1468.7255379521444,0.9981678839435334,1.0
1713423300000.0,332601,1713423300000.0,0.0,-0.00011748400000000002,1471.4212351541405,1477.9234172019962,0.1,5.8742,251.1,5.8515052088894635,long_unstuck_entry,1469.3129579521442,0.9985671831073069,1.0
1713423360000.0,332602,1713423360000.0,0.0,-0.00011754800000000002,1471.4211176061406,1478.6266596539963,0.1,5.8774,251.2,5.851515517325415,long_unstuck_entry,1469.9006979521444,0.9989666998551239,1.0
1713423420000.0,332603,1713423420000.0,0.0,-0.00011760400000000002,1471.4210000021405,1478.8778420499964,0.1,5.8802,251.3,5.851526931763407,long_unstuck_entry,1470.4887179521443,0.9993664069970492,1.0
1713423540000.0,332605,1713423540000.0,0.006561920470978055,-0.000352404,1471.4272095186116,1477.7707496459966,-0.3,5.8734,251.0,5.851526931763407,unstuck_close_long,1468.733259872615,0.9981691587401881,2.0
1713423600000.0,332606,1713423600000.0,0.0,-0.00011753600000000002,1471.4270919826115,1472.8992921099966,0.1,5.8768,251.1,5.851536996704958,long_unstuck_entry,1469.3209398726149,0.9985686330491857,1.0
1713423660000.0,332607,1713423660000.0,0.0,-0.00011714800000000001,1471.4269748346114,1467.2471749619965,0.1,5.8574,251.2,5.851539330703085,long_unstuck_entry,1469.9066798726149,0.9989667887105526,1.0
1713423720000.0,332608,1713423720000.0,0.0,-0.00011669800000000001,1471.4268581366114,1474.0070282639963,0.1,5.8349,251.3,5.851532709401572,long_unstuck_entry,1470.490169872615,0.9993634150016927,1.0
1713423780000.0,332609,1713423780000.0,0.0030801871795283374,-0.00035170799999999995,1471.4295866157909,1477.5708765559964,-0.3,5.8618,251.0,5.851532709401572,unstuck_close_long,1468.7347100597945,0.9981685317595153,1.0
1713423840000.0,332610,1713423840000.0,0.0,-0.00011752000000000001,1471.4294690957909,1473.5531590359965,0.1,5.876,251.1,5.851542453444024,long_unstuck_entry,1469.3223100597943,0.9985679510433542,1.0
1713423900000.0,332611,1713423900000.0,0.0,-0.00011720000000000002,1471.429351895791,1473.0506418359964,0.1,5.86,251.2,5.851545820301729,long_unstuck_entry,1469.9083100597943,0.9989662827956797,1.0
1713423960000.0,332612,1713423960000.0,0.0,-0.00011716,1471.429234735791,1479.8858846759965,0.1,5.858,251.3,5.851548388618363,long_unstuck_entry,1470.4941100597946,0.9993644786620239,1.0
1713424020000.0,332613,1713424020000.0,0.01009548341449129,-0.00035311200000000004,1471.4389771072053,1479.3082315639963,-0.3,5.8852,251.0,5.851548388618363,unstuck_close_long,1468.738645543209,0.9981648361868835,1.0
1713424080000.0,332614,1713424080000.0,0.0,-0.00011765800000000002,1471.4388594492054,1479.9860839059966,0.1,5.8829,251.1,5.851560874325802,long_unstuck_entry,1469.326935543209,0.9985647219438074,1.0
1713424140000.0,332615,1713424140000.0,0.0,-0.00011771200000000003,1471.4387417372054,1478.0266061939965,0.1,5.8856,251.2,5.8515744249331565,long_unstuck_entry,1469.9154955432089,0.9989647912952202,1.0
1713424200000.0,332616,1713424200000.0,0.0,-0.000117556,1471.4386241812053,1479.3835086379966,0.1,5.8778,251.3,5.851584860896176,long_unstuck_entry,1470.503275543209,0.9993643305112254,1.0
1713424260000.0,332617,1713424260000.0,0.009484541731147456,-0.00035299200000000005,1471.4477557309365,1481.5668556459964,-0.3,5.8832,251.0,5.851584860896176,unstuck_close_long,1468.74780008494,0.9981651026103504,1.0
1713424320000.0,332618,1713424320000.0,0.0,-0.000117838,1471.4476378929364,1483.2491078079963,0.1,5.8919,251.1,5.851600916308005,long_unstuck_entry,1469.33699008494,0.9985655977462992,1.0
1713424320000.0,332618,1713424320000.0,1.683467929219833,-0.0412979,1473.0898079221563,1483.2463099079964,-35.0,5.8997,216.1,5.851600916308005,long_nclose,1264.5309580141598,0.8584208180747812,0.0
1713424380000.0,332619,1713424380000.0,0.004809908369199523,-0.00011799400000000001,1473.0944998365255,1484.6071019139963,-0.1,5.8997,216.0,5.851600916308005,long_nclose,1263.945797922529,0.8580208520653586,1.0
1713424440000.0,332620,1713424440000.0,2.2463670129118114,-0.0425808,1475.2982860494374,1486.6201211139964,-36.0,5.914,180.0,5.851600916308005,long_nclose,1053.2881649354408,0.7139492907267874,1.0
1713424500000.0,332621,1713424500000.0,2.726927379435037,-0.042208784000000006,1477.9830046448724,1489.2027523299964,-35.6,5.9282,144.4,5.851600916308005,long_nclose,844.971172314876,0.57170560802078,1.0
1713424560000.0,332622,1713424560000.0,3.281456921281018,-0.04290485,1481.2215567161534,1491.6940674799964,-36.1,5.9425,108.3,5.851600916308005,long_nclose,633.7283792361569,0.42784172047909125,1.0
1713429060000.0,332697,1713429060000.0,3.7766471045426337,-0.042769824000000005,1484.955433996696,1492.9990076559964,-35.9,5.9568,72.4,5.851600916308005,long_nclose,423.6559063406996,0.28529873465659994,75.0
1713429060000.0,332697,1713429060000.0,4.322246829650225,-0.043230040000000004,1489.234450786346,1493.2562376159963,-36.2,5.971,36.2,5.851600916308005,long_nclose,211.8279531703498,0.14223949295458505,0.0
1713429240000.0,332700,1713429240000.0,4.839906829650208,-0.043333572,1494.0310240439965,1494.0310240439965,-36.2,5.9853,0.0,5.851600916308005,long_nclose,0.0,0.0,3.0
1713429300000.0,332701,1713429300000.0,0.0,-0.010740060000000001,1494.0202839839965,1494.1894839839965,9.0,5.9667,9.0,5.9667,long_ientry_normal,53.700300000000006,0.03594348790017849,1.0
1713436440000.0,332820,1713436440000.0,1.2266999999999948,-0.010985400000000001,1495.2359985839964,1495.2359985839964,-9.0,6.103,0.0,5.9667,long_nclose,0.0,0.0,119.0
1713442080000.0,332914,1713442080000.0,0.0,-0.010664016000000002,1495.2253345679965,1495.2754945679965,8.8,6.0591,8.8,6.0591,long_ientry_normal,53.320080000000004,0.035660230446406496,94.0
1713449160000.0,333032,1713449160000.0,1.2179199999999988,-0.010907600000000002,1496.4323469679964,1496.4323469679964,-8.8,6.1975,0.0,6.0591,long_nclose,0.0,0.0,118.0
1713490680000.0,333724,1713490680000.0,0.0,-0.010734192,1496.4216127759964,1496.5551727759964,8.4,6.3894,8.4,6.3894,long_ientry_normal,53.67096,0.03586620210626038,692.0
1713495960000.0,333812,1713495960000.0,1.2263999999999993,-0.010979472000000002,1497.6370333039965,1497.6370333039965,-8.4,6.5354,0.0,6.3894,long_nclose,0.0,0.0,88.0
1713527640000.0,334340,1713527640000.0,0.0,-0.010697544000000002,1497.6263357599964,1497.2979557599965,7.8,6.8574,7.8,6.8574,long_ientry_normal,53.48772,0.03571499694071334,528.0
1713527640000.0,334340,1713527640000.0,0.0,-0.024025578000000002,1497.6023101819965,1500.5029701819965,18.1,6.6369,25.9,6.7033054054054055,long_rentry,173.61561,0.11592904793189143,0.0
1713527640000.0,334340,1713527640000.0,0.0,-0.077591504,1497.5247186779964,1522.0673886779964,60.1,6.4552,86.0,6.529920116279069,long_rentry,561.5731299999999,0.37500090849635687,0.0
1713527700000.0,334341,1713527700000.0,24.542670000000058,-0.11722315999999999,1521.9501655179963,1521.9501655179963,-86.0,6.8153,0.0,6.529920116279069,long_nclose,0.0,0.0,1.0
1713527760000.0,334342,1713527760000.0,0.0,-0.01084672,1521.9393187979963,1522.7849187979964,8.0,6.7792,8.0,6.7792,long_ientry_normal,54.2336,0.035634535050210046,1.0
1713528840000.0,334360,1713528840000.0,0.0,-0.024408036,1521.9149107619962,1519.844530761996,18.6,6.5613,26.6,6.626833834586467,long_rentry,176.27378000000004,0.11582367631298313,18.0
1713529080000.0,334364,1713529080000.0,0.0,-0.07887657599999999,1521.8360341859961,1520.7759341859962,61.8,6.3816,88.4,6.455392081447964,long_rentry,570.65666,0.3749790694798697,4.0
1713529680000.0,334374,1713529680000.0,2.436166289592755,-0.027599879999999997,1524.244600595589,1533.7148343059962,-21.0,6.5714,67.4,6.455392081447964,long_nclose,435.0934262895928,0.28544855997494284,10.0
1713529680000.0,334374,1713529680000.0,4.438556855203636,-0.04439705400000001,1528.6387603967926,1533.3738772519962,-33.7,6.5871,33.7,6.455392081447964,long_nclose,217.5467131447964,0.1423140108578218,0.0
1713529680000.0,334374,1713529680000.0,4.971016855203622,-0.044503546000000005,1533.565273705996,1533.565273705996,-33.7,6.6029,0.0,6.455392081447964,long_nclose,0.0,0.0,0.0
1713529740000.0,334375,1713529740000.0,0.0,-0.010949194000000002,1533.5543245119961,1533.351804511996,8.3,6.5959,8.3,6.5959,long_ientry_normal,54.74597000000001,0.035698748407508245,1.0
1713531180000.0,334399,1713531180000.0,0.0,-0.024641854,1533.529682657996,1531.4554426579962,19.3,6.3839,27.6,6.447653623188406,long_rentry,177.95524,0.11604290546992115,24.0
1713531420000.0,334403,1713531420000.0,4.066759999999998,-0.0364044,1537.560038257996,1537.560038257996,-27.6,6.595,0.0,6.447653623188406,long_nclose,0.0,0.0,4.0
1713531480000.0,334404,1713531480000.0,0.0,-0.01106112,1537.548977137996,1537.144097137996,8.4,6.584,8.4,6.584,long_ientry_normal,55.3056,0.035969976125863785,1.0
1713532860000.0,334427,1713532860000.0,0.0,-0.02485158,1537.524125557996,1536.7326655579961,19.5,6.3722,27.9,6.435967741935484,long_rentry,179.5635,0.11678743573199743,23.0
1713543660000.0,334607,1713543660000.0,0.0,-0.271570068,1537.252555489996,1533.560515489996,219.1,6.1974,247.0,6.224347530364372,long_rentry,1537.41384,1.0001049173796641,180.0
1713543720000.0,334608,1713543720000.0,0.00830098785425122,-0.000499608,1537.2603568698503,1537.2486358819963,-0.4,6.2451,246.6,6.224347530364372,unstuck_close_long,1534.924100987854,0.9984802471022194,1.0
1713543780000.0,334609,1713543780000.0,0.0,-0.00012448600000000001,1537.2602323838503,1535.5956213959962,0.1,6.2243,246.7,6.224347511097909,long_unstuck_entry,1535.546530987854,0.9988852236206366,1.0
1713544140000.0,334615,1713544140000.0,0.0,-0.000124992,1537.2601073918502,1545.6370564039962,0.1,6.2496,246.8,6.224357743062617,long_unstuck_entry,1536.171490987854,0.99929184631881,6.0
1713544200000.0,334616,1713544200000.0,1.7899789928084031,-0.0439285,1539.0061578846585,1546.3433879039962,-35.0,6.2755,211.8,6.224357743062617,long_nclose,1318.3189699806624,0.8566040903908224,1.0
1713544980000.0,334629,1713544980000.0,2.30871054142093,-0.043783272000000005,1541.2710851540794,1553.9517646319962,-34.8,6.2907,177.0,6.224357743062617,long_nclose,1101.7113205220833,0.7148069740190748,13.0
1713545160000.0,334632,1713545160000.0,2.8865958955833633,-0.044645772,1544.113035277663,1556.7922188599964,-35.4,6.3059,141.6,6.224357743062617,long_nclose,881.3690564176666,0.570793093692897,3.0
1713545160000.0,334632,1713545160000.0,3.421135895583344,-0.04475268,1547.4894184932461,1556.9988061799963,-35.4,6.321,106.2,6.224357743062617,long_nclose,661.02679231325,0.4271607834041774,0.0
1713545220000.0,334633,1713545220000.0,3.9144789928083945,-0.0443534,1551.3595440860545,1558.938232779996,-35.0,6.3362,71.2,6.224357743062617,long_nclose,443.17427130605836,0.28566831782837526,1.0
1713545460000.0,334637,1713545460000.0,4.5100001212770895,-0.04509494,1555.8244492673316,1559.8707678399962,-35.5,6.3514,35.7,6.224357743062617,long_nclose,222.20957142733545,0.1428243215563159,4.0
1713567780000.0,335009,1713567780000.0,0.0,-0.266757804,1555.5576914633316,1545.4957600359965,222.9,5.9838,258.6,6.017009247592171,long_rentry,1555.9985914273354,1.000283435301965,372.0
1713567840000.0,335010,1713567840000.0,-0.01945462379608509,-0.00059781,1555.5376390295355,1548.0761622259963,-0.5,5.9781,258.1,6.017009247592171,unstuck_close_long,1552.9900868035393,0.998362268991713,1.0
1713567900000.0,335011,1713567900000.0,0.0,-0.00011976200000000002,1555.5375192675356,1545.4424024639961,0.1,5.9881,258.2,6.016998051136868,long_unstuck_entry,1553.5888968035392,0.9987472996055319,1.0
1713567960000.0,335012,1713567960000.0,0.0,-0.00011955800000000001,1555.5373997095355,1542.4718329059963,0.1,5.9779,258.3,6.0169829144542755,long_unstuck_entry,1554.1866868035395,0.9991316744256691,1.0
1713568200000.0,335016,1713568200000.0,1.7938402053097928,-0.044042064,1557.2871978508454,1564.350590841996,-36.3,6.0664,222.0,6.0169829144542755,long_nclose,1335.7702070088492,0.857754567591833,4.0
1713568560000.0,335022,1713568560000.0,2.372332165191814,-0.04500014,1559.6145298760373,1574.1031907019963,-37.0,6.0811,185.0,6.0169829144542755,long_nclose,1113.141839174041,0.713728820712203,6.0
1713568560000.0,335022,1713568560000.0,2.9162321651917953,-0.04510892,1562.485653121229,1574.0765817819963,-37.0,6.0958,148.0,6.0169829144542755,long_nclose,890.5134713392328,0.5699338547911391,0.0
1713570300000.0,335051,1713570300000.0,3.4284070395281008,-0.044850336000000005,1565.869209824757,1577.846991445996,-36.7,6.1104,111.3,6.0169829144542755,long_nclose,669.6901983787609,0.4276795240476749,29.0
1713570360000.0,335052,1713570360000.0,3.9895204566372264,-0.045203238,1569.813527043394,1576.629838207996,-36.9,6.1251,74.4,6.0169829144542755,long_nclose,447.66352883539815,0.28516987599064275,1.0
1713588540000.0,335355,1713588540000.0,4.556513873746386,-0.04555731600000001,1574.3244836011404,1578.566130891996,-37.1,6.1398,37.3,6.0169829144542755,long_nclose,224.43346270914446,0.14255857991598467,303.0
1713595200000.0,335466,1713595200000.0,5.129387290855512,-0.04591256999999999,1579.407958321996,1579.407958321996,-37.3,6.1545,0.0,6.0169829144542755,long_nclose,0.0,0.0,111.0
1713607680000.0,335674,1713607680000.0,0.0,-0.01135648,1579.396601841996,1579.614641841996,9.2,6.172,9.2,6.172,long_ientry_normal,56.782399999999996,0.03595195781336786,208.0
1713717600000.0,337506,1713717600000.0,0.0,-0.02556658,1579.371035261996,1577.835535261996,21.4,5.9735,30.6,6.033179738562091,long_rentry,184.6153,0.11689165869081222,1832.0
1713744540000.0,337955,1713744540000.0,4.21730000000002,-0.037766520000000005,1583.550568741996,1583.550568741996,-30.6,6.171,0.0,6.033179738562091,long_nclose,0.0,0.0,449.0
1713749400000.0,338036,1713749400000.0,0.0,-0.011291528,1583.539277213996,1583.381957213996,9.2,6.1367,9.2,6.1367,long_ientry_normal,56.45764,0.03565281948631479,81.0
1713812880000.0,339094,1713812880000.0,0.0,-0.025420632,1583.513856581996,1582.1423965819959,21.4,5.9394,30.6,5.998718954248366,long_rentry,183.5608,0.11591992026909999,1058.0
1713847620000.0,339673,1713847620000.0,0.0,-0.279938882,1583.233917699996,1570.8729776999958,242.3,5.7767,272.9,5.801594759985344,long_rentry,1583.2552100000003,1.0000134486128462,579.0
1713847680000.0,339674,1713847680000.0,-0.022647379992671635,-0.00057563,1583.2106946900035,1574.359122069996,-0.5,5.7563,272.4,5.801594759985344,unstuck_close_long,1580.3544126200075,0.9981958926379314,1.0
1713847740000.0,339675,1713847740000.0,0.0,-0.00011538200000000001,1583.2105793080034,1564.903256687996,0.1,5.7691,272.5,5.80158283530278,long_unstuck_entry,1580.9313226200074,0.9985603578464008,1.0
1713847860000.0,339677,1713847860000.0,0.0,-0.0001151,1583.2104642080035,1569.3444615879962,0.1,5.755,272.6,5.801565746955273,long_unstuck_entry,1581.5068226200076,0.9989239323346387,2.0
1713847920000.0,339678,1713847920000.0,0.0,-0.00011501400000000002,1583.2103491940036,1570.244256573996,0.1,5.7507,272.7,5.801547094316126,long_unstuck_entry,1582.0818926200075,0.9992872352214154,1.0
1713934020000.0,341113,1713934020000.0,1.844167449965921,-0.045272808000000005,1585.0092438359695,1596.604623765996,-38.7,5.8492,234.0,5.801547094316126,long_nclose,1357.5620200699734,0.8565010111767308,1435.0
1713934080000.0,341114,1713934080000.0,2.3813368688291714,-0.04514818,1587.3454325247985,1598.636125585996,-38.5,5.8634,195.5,5.801547094316126,long_nclose,1134.2024569388027,0.714527810833691,1.0
1713934320000.0,341118,1713934320000.0,2.969758612239496,-0.045962050000000004,1590.269229087038,1602.179543535996,-39.1,5.8775,156.4,5.801547094316126,long_nclose,907.3619655510421,0.5705712900399589,4.0
1713934620000.0,341123,1713934620000.0,3.4979327405343246,-0.045719592,1593.721442235572,1603.9941439439956,-38.8,5.8917,117.6,5.801547094316126,long_nclose,682.2619382915764,0.42809359290199567,5.0
1713934740000.0,341125,1713934740000.0,4.0658633216711,-0.04606524,1597.7412403172432,1605.4717787039956,-39.0,5.9058,78.6,5.801547094316126,long_nclose,456.00160161324743,0.2854039127904747,2.0
1713935100000.0,341131,1713935100000.0,4.643353902807866,-0.046412800000000004,1602.338181420051,1607.6553259039956,-39.2,5.92,39.4,5.801547094316126,long_nclose,228.58095551605535,0.14265462694864983,6.0
1713935100000.0,341131,1713935100000.0,5.22258448394464,-0.046760708000000005,1607.5140051959957,1607.5140051959957,-39.4,5.9341,0.0,5.801547094316126,long_nclose,0.0,0.0,0.0
1713949740000.0,341375,1713949740000.0,0.0,-0.011506374000000002,1607.5024988219957,1607.5341788219957,9.9,5.8113,9.9,5.8113,long_ientry_normal,57.531870000000005,0.03578959910927685,244.0
1713965400000.0,341636,1713965400000.0,0.0,-0.02587224,1607.4766265819958,1607.2449965819958,23.0,5.6244,32.9,5.680640425531915,long_rentry,186.89307,0.11626487558789196,261.0
1713969180000.0,341699,1713969180000.0,0.0,-0.284122188,1607.1925043939957,1605.067654393996,259.7,5.4702,292.6,5.493861961722487,long_rentry,1607.5040099999999,1.0001938197229967,63.0
1713969240000.0,341700,1713969240000.0,-0.0036309808612435823,-0.0005486600000000001,1607.1883247531343,1605.505255733996,-0.5,5.4866,292.1,5.493861961722487,unstuck_close_long,1604.7570790191387,0.9984872676732709,1.0
1713969300000.0,341701,1713969300000.0,0.0,-0.00010976200000000001,1607.1882149911344,1602.8753459719956,0.1,5.4881,292.2,5.493859989798558,long_unstuck_entry,1605.3058890191387,0.998828808004913,1.0
1713969360000.0,341702,1713969360000.0,0.0,-0.00010958200000000001,1607.1881054091343,1599.8645463899957,0.1,5.4791,292.3,5.4938549401954795,long_unstuck_entry,1605.8537990191387,0.999169788287068,1.0
1713970080000.0,341714,1713970080000.0,1.873519981887589,-0.0459737,1609.0156516910217,1622.7958726899956,-41.5,5.539,250.8,5.4938549401954795,long_nclose,1377.8588190010264,0.8563364921608704,12.0
1713970140000.0,341715,1713970140000.0,2.417910969926679,-0.045862823999999996,1611.3876998369483,1623.6319398659953,-41.3,5.5524,209.5,5.4938549401954795,long_nclose,1150.962609970953,0.7142679630032026,1.0
1713970260000.0,341717,1713970260000.0,2.985719981887614,-0.046196140000000004,1614.327223678836,1625.2379937259952,-41.5,5.5658,168.0,5.4938549401954795,long_nclose,922.9676299528405,0.5717351577888408,2.0
1713971400000.0,341736,1713971400000.0,3.5844925117898683,-0.04686528,1617.8648509106258,1629.1727284459953,-42.0,5.5792,126.0,5.4938549401954795,long_nclose,692.2257224646304,0.4278637502230218,19.0
1713971400000.0,341736,1713971400000.0,4.147292511789862,-0.04697784,1621.9651655824157,1629.5037506059955,-42.0,5.5926,84.0,5.4938549401954795,long_nclose,461.48381497642026,0.2845214094414355,0.0
1713972180000.0,341749,1713972180000.0,4.687663499828952,-0.04686616,1626.6059629222445,1631.0557444459953,-41.8,5.606,42.2,5.4938549401954795,long_nclose,231.84067847624925,0.14253032618898112,13.0
1713978060000.0,341847,1713978060000.0,5.298001523750755,-0.047427736,1631.8565367099955,1631.8565367099955,-42.2,5.6194,0.0,5.4938549401954795,long_nclose,0.0,0.0,98.0
1713978120000.0,341848,1713978120000.0,0.0,-0.011665888000000001,1631.8448708219955,1631.8022308219956,10.4,5.6086,10.4,5.6086,long_ientry_normal,58.329440000000005,0.03574447610980216,1.0
1714018380000.0,342519,1714018380000.0,0.0,-0.026164406000000005,1631.8187064159956,1629.6020364159956,24.1,5.4283,34.5,5.482651304347827,long_rentry,189.15147000000002,0.11591451259646247,671.0
1714038540000.0,342855,1714038540000.0,0.0,-0.288482808,1631.5302236079956,1622.2514236079958,273.2,5.2797,307.7,5.302455346116347,long_rentry,1631.56551,1.000021627789356,336.0
1714038600000.0,342856,1714038600000.0,-0.015077673058173424,-0.0005272300000000001,1631.5146187049374,1627.0739363779956,-0.5,5.2723,307.2,5.302455346116347,unstuck_close_long,1628.914282326942,0.9984061826059152,1.0
1714038660000.0,342857,1714038660000.0,0.0,-0.00010576000000000002,1631.5145129449375,1627.8420806179956,0.1,5.288,307.3,5.302450642131278,long_unstuck_entry,1629.443082326942,0.998730363351622,1.0
1714038720000.0,342858,1714038720000.0,0.0,-0.00010581,1631.5144071349375,1625.6594348079955,0.1,5.2905,307.4,5.302446754479317,long_unstuck_entry,1629.9721323269418,0.9990546974018427,1.0
1714058760000.0,343192,1714058760000.0,1.8902108555976451,-0.046403280000000005,1633.358214710535,1644.3810715279953,-43.4,5.346,264.0,5.302446754479317,long_nclose,1399.8459431825397,0.8570354809955888,334.0
1714059300000.0,343201,1714059300000.0,2.4600661801497092,-0.0466233,1635.7716575906848,1649.3441482279952,-43.5,5.359,220.5,5.302446754479317,long_nclose,1169.1895093626895,0.714763276363878,9.0
1714059420000.0,343203,1714059420000.0,3.062888127462125,-0.047380158000000006,1638.787165560147,1652.8909180699955,-44.1,5.3719,176.4,5.302446754479317,long_nclose,935.3516074901515,0.5707584408439291,2.0
1714059420000.0,343203,1714059420000.0,3.631778127462131,-0.04749393600000001,1642.3714497516094,1652.9492641339957,-44.1,5.3848,132.3,5.302446754479317,long_nclose,701.5137056176137,0.42713462032216276,0.0
1714060200000.0,343216,1714060200000.0,4.162566829253864,-0.04717589800000001,1646.4868406828632,1655.1389182359958,-43.7,5.3977,88.6,5.302446754479317,long_nclose,469.79678244686744,0.2853328498222458,13.0
1714060320000.0,343218,1714060320000.0,4.784793452014201,-0.04783058800000001,1651.2238035468774,1656.0524476479957,-44.2,5.4107,44.4,5.302446754479317,long_nclose,235.42863589888168,0.14257827157843414,2.0
1714060440000.0,343220,1714060440000.0,5.379204101118343,-0.048161568,1656.5548460799957,1656.5548460799957,-44.4,5.4236,0.0,5.302446754479317,long_nclose,0.0,0.0,2.0
1714085580000.0,343639,1714085580000.0,0.0,-0.01185484,1656.5429912399957,1656.5299112399957,10.9,5.438,10.9,5.438,long_ientry_normal,59.2742,0.03578186640096231,419.0
1714094400000.0,343786,1714094400000.0,0.0,-0.026631286,1656.5163599539956,1655.0262499539956,25.3,5.2631,36.2,5.315763259668508,long_rentry,192.43062999999998,0.11616584940057224,147.0
