timestamp,trade_id,timestamp,pnl,fee_paid,balance,equity,qty,price,psize,pprice,type,pcost,wallet_exposure,mins_since_prev_fill
1698064440000.0,1218565,1698064440000.0,0.0,-0.0230022,5712.619148259949,5712.669848259949,3.9,29.49,3.9,29.49,long_ientry_normal,115.011,0.02013279671112542,29.0
1698087660000.0,1218952,1698087660000.0,1.2090000000000087,-0.023244,5713.804904259949,5713.804904259949,-3.9,29.8,0.0,29.49,long_nclose,0.0,0.0,387.0
1698161400000.0,1220181,1698161400000.0,0.0,-0.022977,5713.781927259949,5712.572027259949,3.7,31.05,3.7,31.05,long_ientry_normal,114.885,0.02010664765693871,1229.0
1698161580000.0,1220184,1698161580000.0,1.2209999999999936,-0.023221200000000004,5714.9797060599485,5714.9797060599485,-3.7,31.38,0.0,31.05,long_nclose,0.0,0.0,3.0
1698161820000.0,1220188,1698161820000.0,0.0,-0.022977,5714.956729059949,5714.279629059949,3.7,31.05,3.7,31.05,long_ientry_normal,114.885,0.020102514410270503,4.0
1698171720000.0,1220353,1698171720000.0,0.0,-0.043975200000000006,5714.912753859949,5712.340753859949,7.3,30.12,11.0,30.43281818181818,long_rentry,334.76099999999997,0.05857674726073407,165.0
1698173580000.0,1220384,1698173580000.0,3.599000000000025,-0.06767200000000001,5718.444081859949,5718.444081859949,-11.0,30.76,0.0,30.43281818181818,long_nclose,0.0,0.0,31.0
1698173640000.0,1220385,1698173640000.0,0.0,-0.0233852,5718.420696659949,5718.306696659949,3.8,30.77,3.8,30.77,long_ientry_normal,116.92599999999999,0.020447253918952635,1.0
1698181260000.0,1220512,1698181260000.0,0.0,-0.044775,5718.375921659948,5716.574921659948,7.5,29.85,11.3,30.15938053097345,long_rentry,340.801,0.05959751591516061,127.0
1698184680000.0,1220569,1698184680000.0,3.623000000000013,-0.06888480000000001,5721.930036859948,5721.930036859948,-11.3,30.48,0.0,30.15938053097345,long_nclose,0.0,0.0,57.0
1698184740000.0,1220570,1698184740000.0,0.0,-0.02315644,5721.906880419948,5721.747280419948,3.8,30.469,3.8,30.469,long_ientry_normal,115.7822,0.020234897634598067,1.0
1698195000000.0,1220741,1698195000000.0,1.2197999999999922,-0.023400400000000002,5723.103280019947,5723.103280019947,-3.8,30.79,0.0,30.469,long_nclose,0.0,0.0,171.0
1698219840000.0,1221155,1698219840000.0,0.0,-0.023430799999999998,5723.079849219947,5723.296449219947,3.8,30.83,3.8,30.83,long_ientry_normal,117.15399999999998,0.02047044652294481,414.0
1698220860000.0,1221172,1698220860000.0,1.2540000000000069,-0.0236816,5724.310167619948,5724.310167619948,-3.8,31.16,0.0,30.83,long_nclose,0.0,0.0,17.0
1698221640000.0,1221185,1698221640000.0,0.0,-0.0234232,5724.286744419947,5724.286744419947,3.8,30.82,3.8,30.82,long_ientry_normal,117.116,0.020459492200345316,13.0
1698222660000.0,1221202,1698222660000.0,1.2539999999999936,-0.023674,5725.517070419947,5725.517070419947,-3.8,31.15,0.0,30.82,long_nclose,0.0,0.0,17.0
1698269700000.0,1221986,1698269700000.0,0.0,-0.0230904,5725.493980019947,5726.267980019948,3.6,32.07,3.6,32.07,long_ientry_normal,115.452,0.02016454831720874,784.0
1698276600000.0,1222101,1698276600000.0,1.2239999999999867,-0.0233352,5726.694644819948,5726.694644819948,-3.6,32.41,0.0,32.07,long_nclose,0.0,0.0,115.0
1698281100000.0,1222176,1698281100000.0,0.0,-0.0230904,5726.671554419948,5726.693154419948,3.6,32.07,3.6,32.07,long_ientry_normal,115.452,0.020160401884912027,75.0
1698281700000.0,1222186,1698281700000.0,1.2239999999999867,-0.0233352,5727.872219219948,5727.872219219948,-3.6,32.41,0.0,32.07,long_nclose,0.0,0.0,10.0
1698286020000.0,1222258,1698286020000.0,0.0,-0.0230976,5727.849121619948,5727.852721619948,3.6,32.08,3.6,32.08,long_ientry_normal,115.488,0.02016254226461498,72.0
1698287400000.0,1222281,1698287400000.0,1.2240000000000124,-0.023342400000000003,5729.0497792199485,5729.0497792199485,-3.6,32.42,0.0,32.08,long_nclose,0.0,0.0,23.0
1698299820000.0,1222488,1698299820000.0,0.0,-0.023162400000000003,5729.026616819949,5729.012216819949,3.6,32.17,3.6,32.17,long_ientry_normal,115.81200000000001,0.020214952337624957,207.0
1698302700000.0,1222536,1698302700000.0,1.2239999999999867,-0.023407200000000003,5730.227209619949,5730.227209619949,-3.6,32.51,0.0,32.17,long_nclose,0.0,0.0,48.0
1698311640000.0,1222685,1698311640000.0,0.0,-0.0232056,5730.204004019948,5730.412804019948,3.6,32.23,3.6,32.23,long_ientry_normal,116.02799999999999,0.020248493756697336,149.0
1698330720000.0,1223003,1698330720000.0,0.0,-0.0444034,5730.159600619948,5729.325100619948,7.1,31.27,10.7,31.592990654205607,long_rentry,338.04499999999996,0.05899399380837957,318.0
1698351360000.0,1223347,1698351360000.0,3.6059999999999977,-0.0683302,5733.697270419948,5733.697270419948,-10.7,31.93,0.0,31.592990654205607,long_nclose,0.0,0.0,344.0
1698372060000.0,1223692,1698372060000.0,0.0,-0.022968000000000002,5733.674302419948,5733.973102419947,3.6,31.9,3.6,31.9,long_ientry_normal,114.84,0.02002904140396164,345.0
1698372900000.0,1223706,1698372900000.0,1.2240000000000124,-0.023212800000000002,5734.875089619948,5734.875089619948,-3.6,32.24,0.0,31.9,long_nclose,0.0,0.0,14.0
1698417000000.0,1224441,1698417000000.0,0.0,-0.023220000000000005,5734.851869619948,5734.531469619948,3.6,32.25,3.6,32.25,long_ientry_normal,116.10000000000001,0.020244637985338935,735.0
1698426420000.0,1224598,1698426420000.0,0.0,-0.0444318,5734.807437819948,5733.234637819948,7.1,31.29,10.7,31.612990654205607,long_rentry,338.25899999999996,0.05898349747007147,157.0
1698427080000.0,1224609,1698427080000.0,3.6059999999999977,-0.06837299999999999,5738.345064819948,5738.345064819948,-10.7,31.95,0.0,31.612990654205607,long_nclose,0.0,0.0,11.0
1698427140000.0,1224610,1698427140000.0,0.0,-0.02303424,5738.322030579948,5738.329230579948,3.6,31.992,3.6,31.992,long_ientry_normal,115.1712,0.020070536192678633,1.0
1698461460000.0,1225182,1698461460000.0,1.2167999999999908,-0.0232776,5739.515552979948,5739.515552979948,-3.6,32.33,0.0,31.992,long_nclose,0.0,0.0,572.0
1698495300000.0,1225746,1698495300000.0,0.0,-0.0230184,5739.4925345799475,5739.712134579948,3.6,31.97,3.6,31.97,long_ientry_normal,115.092,0.020052643906509265,564.0
1698565860000.0,1226922,1698565860000.0,1.2240000000000124,-0.023263200000000005,5740.693271379948,5740.693271379948,-3.6,32.31,0.0,31.97,long_nclose,0.0,0.0,1176.0
1698643680000.0,1228219,1698643680000.0,0.0,-0.0233496,5740.669921779948,5740.871521779948,3.6,32.43,3.6,32.43,long_ientry_normal,116.748,0.02033699926851067,1297.0
1698649920000.0,1228323,1698649920000.0,1.2240000000000124,-0.0235944,5741.870327379948,5741.870327379948,-3.6,32.77,0.0,32.43,long_nclose,0.0,0.0,104.0
1698651360000.0,1228347,1698651360000.0,0.0,-0.0233352,5741.846992179949,5742.127792179949,3.6,32.41,3.6,32.41,long_ientry_normal,116.67599999999999,0.020320290693727244,24.0
1698653580000.0,1228384,1698653580000.0,1.2240000000000124,-0.023580000000000004,5743.047412179949,5743.047412179949,-3.6,32.75,0.0,32.41,long_nclose,0.0,0.0,37.0
1698930480000.0,1232999,1698930480000.0,0.0,-0.0236432,5743.023768979949,5744.969768979949,2.8,42.22,2.8,42.22,long_ientry_normal,118.216,0.020584278379366175,4615.0
1698930540000.0,1233000,1698930540000.0,1.9460000000000006,-0.0240324,5744.945736579949,5744.945736579949,-2.8,42.915,0.0,42.22,long_nclose,0.0,0.0,1.0
1698934980000.0,1233074,1698934980000.0,0.0,-0.023687999999999997,5744.922048579949,5744.863248579949,2.8,42.3,2.8,42.3,long_ientry_normal,118.43999999999998,0.02061646772548923,74.0
1698936480000.0,1233099,1698936480000.0,1.2600000000000078,-0.02394,5746.158108579949,5746.158108579949,-2.8,42.75,0.0,42.3,long_nclose,0.0,0.0,25.0
1698936960000.0,1233107,1698936960000.0,0.0,-0.0236824,5746.134426179949,5746.131626179948,2.8,42.29,2.8,42.29,long_ientry_normal,118.41199999999999,0.02060724501336122,8.0
1698937620000.0,1233118,1698937620000.0,0.0,-0.045133000000000006,5746.089293179949,5744.387293179949,5.5,41.03,8.3,41.45506024096385,long_rentry,344.077,0.05988020416048634,11.0
1698940680000.0,1233169,1698940680000.0,0.0,-0.1309216,5745.958371579949,5739.022371579949,16.3,40.16,24.6,40.59695121951219,long_rentry,998.685,0.17380651501751038,51.0
1698942660000.0,1233202,1698942660000.0,0.0,-0.9494808000000001,5745.008890779949,5772.891490779948,121.2,39.17,145.8,39.41076131687243,long_rentry,5746.089000000001,1.0001880082765033,33.0
1698942720000.0,1233203,1698942720000.0,4.676469135802412,-0.1617312,5749.523628715751,5806.610559579948,-20.4,39.64,125.4,39.41076131687243,long_nclose,4942.109469135803,0.8595685118072474,1.0
1698942720000.0,1233203,1698942720000.0,5.41808847736622,-0.16582059999999998,5754.775896593117,5802.348338979948,-20.9,39.67,104.5,39.41076131687243,long_nclose,4118.424557613169,0.7156533341378795,0.0
1698942720000.0,1233203,1698942720000.0,6.045088477366244,-0.165946,5760.655039070483,5798.7129929799485,-20.9,39.7,83.6,39.41076131687243,long_nclose,3294.739646090535,0.5719383687696324,0.0
1698942720000.0,1233203,1698942720000.0,6.6720884773661195,-0.16607139999999998,5767.161056147849,5795.704521579948,-20.9,39.73,62.7,39.41076131687243,long_nclose,2471.0547345679015,0.42846986767150075,0.0
1698942720000.0,1233203,1698942720000.0,7.5080884773662495,-0.16623860000000001,5774.502906025215,5793.531882979948,-20.9,39.77,41.8,39.41076131687243,long_nclose,1647.3698230452676,0.2852834001220042,0.0
1698942720000.0,1233203,1698942720000.0,8.135088477366125,-0.16636399999999998,5782.471630502582,5791.9861189799485,-20.9,39.8,20.9,39.41076131687243,long_nclose,823.6849115226338,0.14244512799296577,0.0
1698942720000.0,1233203,1698942720000.0,8.762088477366149,-0.16648939999999998,5791.067229579949,5791.067229579949,-20.9,39.83,0.0,39.41076131687243,long_nclose,0.0,0.0,0.0
1698942780000.0,1233204,1698942780000.0,0.0,-0.02312228,5791.044107299948,5791.766207299948,2.9,39.866,2.9,39.866,long_ientry_normal,115.61139999999999,0.01996382653246676,1.0
1698942900000.0,1233206,1698942900000.0,1.2295999999999985,-0.0233682,5792.250339099948,5792.250339099948,-2.9,40.29,0.0,39.866,long_nclose,0.0,0.0,2.0
1698942960000.0,1233207,1698942960000.0,0.0,-0.023295120000000002,5792.227043979949,5792.612743979948,2.9,40.164,2.9,40.164,long_ientry_normal,116.4756,0.020108949306650005,1.0
1698945240000.0,1233245,1698945240000.0,0.0,-0.0444258,5792.182618179949,5790.612018179949,5.7,38.97,8.6,39.372627906976746,long_rentry,338.6046,0.05845889577742599,38.0
1698946260000.0,1233262,1698946260000.0,3.589399999999979,-0.0684388,5795.703579379949,5795.703579379949,-8.6,39.79,0.0,39.372627906976746,long_nclose,0.0,0.0,17.0
1698946320000.0,1233263,1698946320000.0,0.0,-0.023845800000000004,5795.679733579948,5795.490733579948,3.0,39.743,3.0,39.743,long_ientry_normal,119.22900000000001,0.020572047711537908,1.0
1698947280000.0,1233279,1698947280000.0,1.2509999999999835,-0.024096,5796.906637579948,5796.906637579948,-3.0,40.16,0.0,39.743,long_nclose,0.0,0.0,16.0
1698947340000.0,1233280,1698947340000.0,0.0,-0.02331832,5796.883319259949,5796.645519259949,2.9,40.204,2.9,40.204,long_ientry_normal,116.5916,0.020112807793220257,1.0
1698954060000.0,1233392,1698954060000.0,1.2354000000000056,-0.0235654,5798.095153859948,5798.095153859948,-2.9,40.63,0.0,40.204,long_nclose,0.0,0.0,112.0
1698954120000.0,1233393,1698954120000.0,0.0,-0.023591499999999998,5798.071562359948,5798.364462359948,2.9,40.675,2.9,40.675,long_ientry_normal,117.95749999999998,0.020344264249127098,1.0
1698954900000.0,1233406,1698954900000.0,1.2615000000000065,-0.0238438,5799.309218559948,5799.309218559948,-2.9,41.11,0.0,40.675,long_nclose,0.0,0.0,13.0
1698954960000.0,1233407,1698954960000.0,0.0,-0.023867,5799.285351559948,5799.575351559948,2.9,41.15,2.9,41.15,long_ientry_normal,119.335,0.02057753546614155,1.0
1698955260000.0,1233412,1698955260000.0,1.276000000000014,-0.024122200000000003,5800.537229359948,5800.537229359948,-2.9,41.59,0.0,41.15,long_nclose,0.0,0.0,5.0
1698955440000.0,1233415,1698955440000.0,0.0,-0.023156000000000003,5800.514073359947,5800.511273359947,2.8,41.35,2.8,41.35,long_ientry_normal,115.78,0.01996029981751849,3.0
1698955980000.0,1233424,1698955980000.0,1.2319999999999935,-0.023402399999999997,5801.722670959947,5801.722670959947,-2.8,41.79,0.0,41.35,long_nclose,0.0,0.0,9.0
1698956520000.0,1233433,1698956520000.0,0.0,-0.0231616,5801.699509359947,5801.769509359947,2.8,41.36,2.8,41.36,long_ientry_normal,115.80799999999999,0.01996104758841192,9.0
1698960300000.0,1233496,1698960300000.0,0.0,-0.044143,5801.655366359947,5798.941766359947,5.5,40.13,8.3,40.54493975903614,long_rentry,336.52299999999997,0.0580046519052613,63.0
1698970020000.0,1233658,1698970020000.0,0.0,-0.1280528,5801.527313559947,5797.5719135599475,16.3,39.28,24.6,39.706788617886176,long_rentry,976.7869999999999,0.1683672155980287,162.0
1698973440000.0,1233715,1698973440000.0,0.0,-0.9648976000000001,5800.562415959947,5782.550915959948,125.9,38.32,150.5,38.546677740863785,long_rentry,5801.275,1.0001228474049502,57.0
1698973800000.0,1233721,1698973800000.0,4.8014285714286835,-0.16671100000000003,5805.1971335313765,5835.553704959948,-21.5,38.77,129.0,38.546677740863785,long_nclose,4972.521428571428,0.8565637504107598,6.0
1698974640000.0,1233735,1698974640000.0,5.319767441860449,-0.16296,5810.3539409732375,5835.876744959949,-21.0,38.8,108.0,38.546677740863785,long_nclose,4163.041196013289,0.7164866784889833,14.0
1698974640000.0,1233735,1698974640000.0,6.1197607973422015,-0.16774560000000002,5816.3059561705795,5836.724199359948,-21.6,38.83,86.4,38.546677740863785,long_nclose,3330.4329568106314,0.5726027794802198,0.0
1698974760000.0,1233737,1698974760000.0,6.767760797342226,-0.16787520000000003,5822.905841767922,5846.125124159948,-21.6,38.86,64.8,38.546677740863785,long_nclose,2497.824717607973,0.4289653285634438,2.0
1698974760000.0,1233737,1698974760000.0,7.415760797342251,-0.16800480000000004,5830.153597765264,5845.633119359948,-21.6,38.89,43.2,38.546677740863785,long_nclose,1665.2164784053157,0.28562137351640343,0.0
1698974760000.0,1233737,1698974760000.0,8.063760797342274,-0.16813440000000004,5838.049224162606,5845.788984959949,-21.6,38.92,21.6,38.546677740863785,long_nclose,832.6082392026578,0.1426175435035125,0.0
1698974760000.0,1233737,1698974760000.0,8.7117607973423,-0.16826400000000005,5846.592720959949,5846.592720959949,-21.6,38.95,0.0,38.546677740863785,long_nclose,0.0,0.0,0.0
1698974820000.0,1233738,1698974820000.0,0.0,-0.023343000000000003,5846.569377959949,5846.446377959949,3.0,38.905,3.0,38.905,long_ientry_normal,116.715,0.019962988969221045,1.0
1698975180000.0,1233744,1698975180000.0,1.2449999999999974,-0.023592000000000002,5847.790785959949,5847.790785959949,-3.0,39.32,0.0,38.905,long_nclose,0.0,0.0,6.0
1698975240000.0,1233745,1698975240000.0,0.0,-0.0236106,5847.767175359949,5847.509175359949,3.0,39.351,3.0,39.351,long_ientry_normal,118.053,0.020187705231738035,1.0
1698977280000.0,1233779,1698977280000.0,0.0,-0.0450524,5847.722122959949,5844.066722959949,5.9,38.18,8.9,38.5747191011236,long_rentry,343.31500000000005,0.0587091850093287,34.0
1698982500000.0,1233866,1698982500000.0,3.606999999999947,-0.0693844,5851.259738559949,5851.259738559949,-8.9,38.98,0.0,38.5747191011236,long_nclose,0.0,0.0,87.0
1698982560000.0,1233867,1698982560000.0,0.0,-0.0233796,5851.236358959949,5851.017358959949,3.0,38.966,3.0,38.966,long_ientry_normal,116.898,0.019978341811640384,1.0
1698998760000.0,1234137,1698998760000.0,1.2420000000000044,-0.023628000000000003,5852.454730959949,5852.454730959949,-3.0,39.38,0.0,38.966,long_nclose,0.0,0.0,270.0
1698998820000.0,1234138,1698998820000.0,0.0,-0.0236412,5852.431089759949,5852.413089759949,3.0,39.402,3.0,39.402,long_ientry_normal,118.206,0.020197760244768385,1.0
1699006560000.0,1234267,1699006560000.0,0.0,-0.0451114,5852.385978359949,5850.365178359949,5.9,38.23,8.9,38.625056179775285,long_rentry,343.76300000000003,0.05873894874178051,129.0
1699011540000.0,1234350,1699011540000.0,3.6039999999999726,-0.0694734,5855.9205049599495,5855.9205049599495,-8.9,39.03,0.0,38.625056179775285,long_nclose,0.0,0.0,83.0
1699011600000.0,1234351,1699011600000.0,0.0,-0.0234264,5855.8970785599495,5856.185078559949,3.0,39.044,3.0,39.044,long_ientry_normal,117.13199999999999,0.020002400730172065,1.0
1699014480000.0,1234399,1699014480000.0,1.2480000000000118,-0.023676,5857.121402559949,5857.121402559949,-3.0,39.46,0.0,39.044,long_nclose,0.0,0.0,48.0
1699017660000.0,1234452,1699017660000.0,0.0,-0.023538,5857.097864559949,5857.097864559949,3.0,39.23,3.0,39.23,long_ientry_normal,117.69,0.020093568986121454,53.0
1699019880000.0,1234489,1699019880000.0,1.2600000000000051,-0.02379,5858.334074559949,5858.334074559949,-3.0,39.65,0.0,39.23,long_nclose,0.0,0.0,37.0
1699025640000.0,1234585,1699025640000.0,0.0,-0.02355,5858.310524559949,5858.712524559949,3.0,39.25,3.0,39.25,long_ientry_normal,117.75,0.020099651513239794,96.0
1699026420000.0,1234598,1699026420000.0,1.2600000000000051,-0.023802000000000004,5859.54672255995,5859.54672255995,-3.0,39.67,0.0,39.25,long_nclose,0.0,0.0,13.0
1699032120000.0,1234693,1699032120000.0,0.0,-0.023562000000000003,5859.523160559949,5859.628160559949,3.0,39.27,3.0,39.27,long_ientry_normal,117.81,0.02010573160508539,95.0
1699046940000.0,1234940,1699046940000.0,1.2599999999999838,-0.023814,5860.759346559949,5860.759346559949,-3.0,39.69,0.0,39.27,long_nclose,0.0,0.0,247.0
1699057140000.0,1235110,1699057140000.0,0.0,-0.023502000000000002,5860.735844559949,5860.981844559949,3.0,39.17,3.0,39.17,long_ientry_normal,117.51,0.020050383282344163,170.0
1699060020000.0,1235158,1699060020000.0,1.2299999999999898,-0.023748000000000002,5861.942096559949,5861.942096559949,-3.0,39.58,0.0,39.17,long_nclose,0.0,0.0,48.0
1699111080000.0,1236009,1699111080000.0,0.0,-0.0236524,5861.918444159949,5862.556444159949,2.9,40.78,2.9,40.78,long_ientry_normal,118.262,0.02017462390965552,851.0
1699111260000.0,1236012,1699111260000.0,1.2469999999999992,-0.0239018,5863.141542359949,5863.141542359949,-2.9,41.21,0.0,40.78,long_nclose,0.0,0.0,3.0
1699163040000.0,1236875,1699163040000.0,0.0,-0.0240932,5863.1174491599495,5863.2595491599495,2.9,41.54,2.9,41.54,long_ientry_normal,120.466,0.020546407443579356,863.0
1699221000000.0,1237841,1699221000000.0,0.0,-0.045942,5863.07150715995,5859.78510715995,5.7,40.3,8.6,40.71813953488372,long_rentry,350.176,0.05972569148651301,966.0
1699225260000.0,1237912,1699225260000.0,3.7140000000000084,-0.07077800000000001,5866.7147291599495,5866.7147291599495,-8.6,41.15,0.0,40.71813953488372,long_nclose,0.0,0.0,71.0
1699229340000.0,1237980,1699229340000.0,0.0,-0.023733600000000004,5866.690995559949,5866.8330955599495,2.9,40.92,2.9,40.92,long_ientry_normal,118.668,0.020227416117503165,68.0
1699230600000.0,1238001,1699230600000.0,1.2469999999999992,-0.023983,5867.91401255995,5867.91401255995,-2.9,41.35,0.0,40.92,long_nclose,0.0,0.0,21.0
1699243620000.0,1238218,1699243620000.0,0.0,-0.0237626,5867.89024995995,5867.62054995995,2.9,40.97,2.9,40.97,long_ientry_normal,118.81299999999999,0.020247992879691458,217.0
1699248060000.0,1238292,1699248060000.0,0.0,-0.04531500000000001,5867.84493495995,5864.34133495995,5.7,39.75,8.6,40.16139534883721,long_rentry,345.388,0.05886113280571164,74.0
1699265880000.0,1238589,1699265880000.0,3.6860000000000195,-0.06981480000000001,5871.461120159949,5871.461120159949,-8.6,40.59,0.0,40.16139534883721,long_nclose,0.0,0.0,297.0
1699266240000.0,1238595,1699266240000.0,0.0,-0.023461000000000003,5871.437659159949,5871.64065915995,2.9,40.45,2.9,40.45,long_ientry_normal,117.305,0.019978922848136536,6.0
1699310040000.0,1239325,1699310040000.0,1.2469999999999992,-0.023710400000000003,5872.66094875995,5872.66094875995,-2.9,40.88,0.0,40.45,long_nclose,0.0,0.0,730.0
1699325580000.0,1239584,1699325580000.0,0.0,-0.023524800000000002,5872.63742395995,5872.52142395995,2.9,40.56,2.9,40.56,long_ientry_normal,117.62400000000001,0.02002916092182063,259.0
1699330620000.0,1239668,1699330620000.0,1.2469999999999992,-0.0237742,5873.86064975995,5873.86064975995,-2.9,40.99,0.0,40.56,long_nclose,0.0,0.0,84.0
1699349880000.0,1239989,1699349880000.0,0.0,-0.023635,5873.837014759951,5873.935614759951,2.9,40.75,2.9,40.75,long_ientry_normal,118.175,0.02011887624785066,321.0
1699350660000.0,1240002,1699350660000.0,1.2469999999999992,-0.0238844,5875.0601303599515,5875.0601303599515,-2.9,41.18,0.0,40.75,long_nclose,0.0,0.0,13.0
1699351140000.0,1240010,1699351140000.0,0.0,-0.023635,5875.036495359952,5875.077095359952,2.9,40.75,2.9,40.75,long_ientry_normal,118.175,0.020114768664557827,8.0
1699353660000.0,1240052,1699353660000.0,1.2469999999999992,-0.0238844,5876.259610959953,5876.259610959953,-2.9,41.18,0.0,40.75,long_nclose,0.0,0.0,42.0
1699359120000.0,1240143,1699359120000.0,0.0,-0.0236408,5876.235970159953,5876.337470159952,2.9,40.76,2.9,40.76,long_ientry_normal,118.204,0.020115597909997215,91.0
1699359480000.0,1240149,1699359480000.0,1.2469999999999992,-0.0238902,5877.459079959953,5877.459079959953,-2.9,41.19,0.0,40.76,long_nclose,0.0,0.0,6.0
1699371780000.0,1240354,1699371780000.0,0.0,-0.023751000000000005,5877.435328959953,5877.333828959953,2.9,40.95,2.9,40.95,long_ientry_normal,118.75500000000001,0.02020524146218286,205.0
1699373640000.0,1240385,1699373640000.0,1.2469999999999992,-0.0240004,5878.658328559954,5878.658328559954,-2.9,41.38,0.0,40.95,long_nclose,0.0,0.0,31.0
1699454160000.0,1241727,1699454160000.0,0.0,-0.0239736,5878.634354959953,5878.824754959954,2.8,42.81,2.8,42.81,long_ientry_normal,119.868,0.02039045001988673,1342.0
1699469400000.0,1241981,1699469400000.0,1.259999999999988,-0.0242256,5879.870129359953,5879.870129359953,-2.8,43.26,0.0,42.81,long_nclose,0.0,0.0,254.0
1699478700000.0,1242136,1699478700000.0,0.0,-0.023945599999999997,5879.846183759953,5880.1429837599535,2.8,42.76,2.8,42.76,long_ientry_normal,119.72799999999998,0.020362437427476746,155.0
1699481220000.0,1242178,1699481220000.0,1.2600000000000078,-0.0241976,5881.081986159954,5881.081986159954,-2.8,43.21,0.0,42.76,long_nclose,0.0,0.0,42.0
1699482900000.0,1242206,1699482900000.0,0.0,-0.023945599999999997,5881.058040559954,5881.282040559954,2.8,42.76,2.8,42.76,long_ientry_normal,119.72799999999998,0.020358241522914863,28.0
1699483620000.0,1242218,1699483620000.0,1.2600000000000078,-0.0241976,5882.293842959954,5882.293842959954,-2.8,43.21,0.0,42.76,long_nclose,0.0,0.0,12.0
1699490160000.0,1242327,1699490160000.0,0.0,-0.0239624,5882.269880559955,5882.320280559955,2.8,42.79,2.8,42.79,long_ientry_normal,119.81199999999998,0.02036832760699423,109.0
1699493460000.0,1242382,1699493460000.0,1.2600000000000078,-0.0242144,5883.505666159955,5883.505666159955,-2.8,43.24,0.0,42.79,long_nclose,0.0,0.0,55.0
1699546260000.0,1243262,1699546260000.0,0.0,-0.0235144,5883.482151759955,5883.443151759955,2.6,45.22,2.6,45.22,long_ientry_normal,117.572,0.01998340386990553,880.0
1699546320000.0,1243263,1699546320000.0,0.0,-0.04474739999999999,5883.437404359955,5859.684104359954,5.1,43.87,7.7,44.32584415584415,long_rentry,341.30899999999997,0.05801183501112309,1.0
1699546320000.0,1243263,1699546320000.0,0.0,-0.13056800000000002,5883.306836359955,5833.576736359955,15.2,42.95,22.9,43.412620087336244,long_rentry,994.1489999999999,0.16897792817059448,0.0
1699546320000.0,1243263,1699546320000.0,0.0,-0.977946,5882.328890359955,5755.693490359955,116.7,41.9,139.6,42.14813037249284,long_rentry,5883.879,1.0002635197162446,0.0
1699546380000.0,1243264,1699546380000.0,4.740644699140413,-0.1661688,5886.9033662590955,6070.967721559955,-19.6,42.39,120.0,42.14813037249284,long_nclose,5057.775644699141,0.8591572393880088,1.0
1699546380000.0,1243264,1699546380000.0,5.637392550143261,-0.16972,5892.371038809239,6045.758001559955,-20.0,42.43,100.0,42.14813037249284,long_nclose,4214.813037249283,0.7153000056325433,0.0
1699546380000.0,1243264,1699546380000.0,6.237392550143284,-0.16984000000000002,5898.438591359382,6021.148161559956,-20.0,42.46,80.0,42.14813037249284,long_nclose,3371.850429799427,0.5716513578252468,0.0
1699546380000.0,1243264,1699546380000.0,6.837392550143306,-0.16996000000000003,5905.106023909526,5997.138201559956,-20.0,42.49,60.0,42.14813037249284,long_nclose,2528.8878223495703,0.428254431353173,0.0
1699546380000.0,1243264,1699546380000.0,7.637392550143289,-0.17012000000000002,5912.573296459669,5973.928081559956,-20.0,42.53,40.0,42.14813037249284,long_nclose,1685.9252148997134,0.2851423788537576,0.0
1699546380000.0,1243264,1699546380000.0,8.237392550143312,-0.17024000000000003,5920.640449009812,5951.317841559955,-20.0,42.56,20.0,42.14813037249284,long_nclose,842.9626074498567,0.1423769294402663,0.0
1699546380000.0,1243264,1699546380000.0,8.837392550143335,-0.17036,5929.307481559956,5929.307481559956,-20.0,42.59,0.0,42.14813037249284,long_nclose,0.0,0.0,0.0
1699546440000.0,1243265,1699546440000.0,0.0,-0.023588280000000003,5929.283893279956,5931.071293279956,2.7,43.682,2.7,43.682,long_ientry_normal,117.94140000000002,0.019891339683308248,1.0
1699546500000.0,1243266,1699546500000.0,1.7873999999999974,-0.023945760000000003,5931.047347519956,5931.047347519956,-2.7,44.344,0.0,43.682,long_nclose,0.0,0.0,1.0
1699546560000.0,1243267,1699546560000.0,0.0,-0.024107220000000002,5931.023240299956,5930.415740299956,2.7,44.643,2.7,44.643,long_ientry_normal,120.5361,0.02032298561586887,1.0
1699546680000.0,1243269,1699546680000.0,1.2608999999999968,-0.024359400000000003,5932.259780899956,5932.259780899956,-2.7,45.11,0.0,44.643,long_nclose,0.0,0.0,2.0
1699546740000.0,1243270,1699546740000.0,0.0,-0.024408000000000006,5932.235372899956,5931.166172899956,2.7,45.2,2.7,45.2,long_ientry_normal,122.04000000000002,0.020572346228457404,1.0
1699547760000.0,1243287,1699547760000.0,0.0,-0.046481,5932.188891899956,5925.567891899956,5.3,43.85,8.0,44.305625000000006,long_rentry,354.44500000000005,0.05974944602387379,17.0
1699548240000.0,1243295,1699548240000.0,3.714999999999975,-0.07163200000000002,5935.832259899956,5935.832259899956,-8.0,44.77,0.0,44.305625000000006,long_nclose,0.0,0.0,8.0
1699548300000.0,1243296,1699548300000.0,0.0,-0.02415906,5935.808100839956,5936.782800839956,2.7,44.739,2.7,44.739,long_ientry_normal,120.7953,0.020350270417756038,1.0
1699548480000.0,1243299,1699548480000.0,1.2717000000000098,-0.024413400000000002,5937.055387439956,5937.055387439956,-2.7,45.21,0.0,44.739,long_nclose,0.0,0.0,3.0
